merchant_id,transaction_date,amount,customer_id
M000058,2024-11-07 18:30:27.387099,1273.9799644384475,C269
M000058,2024-11-02 18:30:27.387099,791.3196689492586,C15
M000058,2024-11-23 18:30:27.387099,1247.8317403868377,C264
M000058,2024-11-17 18:30:27.387099,996.6105591648845,C517
M000058,2024-11-18 18:30:27.387099,1056.8118611849884,C654
M000058,2024-11-10 18:30:27.387099,1212.2725140466027,C827
M000058,2024-11-14 18:30:27.387099,663.2505764682177,C205
M000058,2024-10-25 18:30:27.387099,724.9524714382765,C736
M000058,2024-11-06 18:30:27.387099,849.7468167996512,C953
M000058,2024-11-16 18:30:27.387099,982.1151768323036,C4
M000058,2024-11-12 18:30:27.387099,594.4904802872088,C371
M000058,2024-11-16 18:30:27.387099,1015.4801343928463,C483
M000058,2024-10-25 18:30:27.387099,1144.1004948776338,C367
M000058,2024-10-24 18:30:27.387099,1000.076568942836,C342
M000058,2024-11-17 18:30:27.387099,1156.3115096716622,C624
M000058,2024-10-29 18:30:27.387099,1243.1461543714101,C591
M000058,2024-11-10 18:30:27.387099,543.1951503205141,C505
M000058,2024-10-25 18:30:27.387099,1006.9325189387107,C894
M000058,2024-11-07 18:30:27.387099,746.2986771237892,C77
M000058,2024-11-15 18:30:27.387099,1283.1811562705623,C137
M000058,2024-10-26 18:30:27.387099,362.9841100129712,C218
M000058,2024-11-05 18:30:27.387099,1198.8717134223668,C581
M000058,2024-11-11 18:30:27.387099,658.0518691251871,C156
M000058,2024-11-15 18:30:27.387099,1786.5384354515481,C662
M000058,2024-11-08 18:30:27.387099,1082.8880079747112,C478
M000058,2024-11-04 18:30:27.387099,1164.7551832518952,C221
M000058,2024-11-02 18:30:27.387099,1291.2346276357905,C886
M000058,2024-10-28 18:30:27.387099,708.958546315954,C761
M000058,2024-11-09 18:30:27.387099,1295.2158384671034,C744
M000059,2024-11-07 18:30:27.387623,1567.9263339509926,C675
M000059,2024-10-25 18:30:27.387623,780.0114252718672,C47
M000059,2024-11-22 18:30:27.387623,946.7784683161557,C562
M000059,2024-10-26 18:30:27.387623,903.1143027819255,C599
M000059,2024-11-10 18:30:27.387623,926.5858612479856,C239
M000059,2024-11-08 18:30:27.387623,1224.6092298293556,C27
M000059,2024-11-05 18:30:27.387623,965.9287279665886,C322
M000059,2024-11-14 18:30:27.387623,475.9011209963843,C244
M000059,2024-10-31 18:30:27.387623,822.1502288175643,C861
M000059,2024-11-23 18:30:27.387623,991.1110938000961,C427
M000059,2024-10-26 18:30:27.387623,1338.45639576619,C516
M000059,2024-11-19 18:30:27.387623,1037.3987820418054,C628
M000059,2024-11-22 18:30:27.387623,1197.678472735267,C901
M000059,2024-11-20 18:30:27.387623,499.9656453638256,C894
M000059,2024-10-30 18:30:27.387623,1286.2150900022887,C234
M000059,2024-11-16 18:30:27.387623,1273.0587773736238,C296
M000059,2024-11-04 18:30:27.387623,1301.180278858238,C78
M000059,2024-11-15 18:30:27.387623,1136.1972066488156,C222
M000059,2024-11-14 18:30:27.387623,859.7270535933208,C630
M000059,2024-10-31 18:30:27.387623,1154.4015172488678,C380
M000059,2024-11-13 18:30:27.387623,1192.7531049280478,C603
M000059,2024-10-26 18:30:27.387623,1268.7992400706876,C73
M000059,2024-10-31 18:30:27.387623,1147.6348633032524,C869
M000059,2024-11-09 18:30:27.387623,1103.3012507026865,C689
M000059,2024-10-29 18:30:27.387623,1157.4878553817907,C931
M000059,2024-11-12 18:30:27.387623,584.0622670682935,C984
M000059,2024-10-30 18:30:27.387623,944.9658677886068,C955
M000059,2024-10-27 18:30:27.387623,671.2500769058227,C960
M000059,2024-11-21 18:30:27.387623,1228.1022453286414,C573
M000059,2024-11-11 18:30:27.387623,875.4763621867942,C183
M000059,2024-11-13 18:30:27.387623,773.4797510300954,C983
M000059,2024-11-08 18:30:27.387623,780.6310999026382,C758
M000059,2024-11-08 18:30:27.387623,555.4549885591273,C958
M000059,2024-11-04 18:30:27.387623,1234.1138233062431,C255
M000059,2024-11-12 18:30:27.387623,819.3712578840612,C331
M000059,2024-10-27 18:30:27.387623,709.9268195952633,C962
M000059,2024-11-12 18:30:27.387623,2044.7036529226573,C546
M000059,2024-11-21 18:30:27.387623,864.4291613312284,C105
M000059,2024-11-17 18:30:27.387623,673.6301884800281,C967
M000059,2024-11-18 18:30:27.387623,731.3213156484071,C283
M000059,2024-11-06 18:30:27.387623,1082.2824275939934,C664
M000059,2024-11-13 18:30:27.387623,1293.9601536461223,C1
M000059,2024-11-03 18:30:27.387623,937.3305043594127,C99
M000059,2024-10-30 18:30:27.387623,442.17403977431525,C834
M000059,2024-11-23 18:30:27.387623,781.700948479908,C334
M000059,2024-11-03 18:30:27.387623,1242.138307522303,C945
M000059,2024-11-09 18:30:27.387623,1286.3390122372396,C197
M000059,2024-11-07 18:30:27.387623,365.77157718534215,C685
M000059,2024-10-25 18:30:27.387623,1633.8129587628887,C515
M000059,2024-11-20 18:30:27.387623,660.3143318993014,C552
M000059,2024-11-11 18:30:27.387623,850.2422611683412,C797
M000059,2024-11-09 18:30:27.387623,855.3725367893014,C37
M000059,2024-11-02 18:30:27.387623,1366.2118947411495,C4
M000059,2024-10-24 18:30:27.387623,984.0672305191248,C557
M000059,2024-11-22 18:30:27.387623,952.159155086525,C642
M000059,2024-10-24 18:30:27.387623,1097.4512697122966,C391
M000059,2024-11-17 18:30:27.387623,756.2405477606032,C548
M000059,2024-11-02 18:30:27.387623,1380.0189302476588,C405
M000059,2024-11-14 18:30:27.387623,744.0353944171937,C659
M000059,2024-11-16 18:30:27.387623,923.5618054470497,C64
M000059,2024-11-16 18:30:27.387623,872.8524692885451,C534
M000059,2024-11-19 18:30:27.387623,1091.9645599877283,C963
M000059,2024-11-02 18:30:27.387623,1546.8389025598722,C685
M000059,2024-11-17 18:30:27.387623,1266.8465507360843,C971
M000059,2024-11-13 18:30:27.387623,1399.6273513498559,C12
M000059,2024-10-25 18:30:27.387623,985.6743810704716,C973
M000059,2024-11-06 18:30:27.387623,970.4070113962748,C98
M000059,2024-11-09 18:30:27.387623,955.5114250943963,C201
M000059,2024-10-27 18:30:27.387623,1318.2696055717297,C260
M000059,2024-11-01 18:30:27.387623,639.3294484582418,C167
M000059,2024-11-22 18:30:27.387623,1025.786953311844,C110
M000059,2024-11-16 18:30:27.387623,843.7662061987768,C685
M000059,2024-11-01 18:30:27.387623,1072.1646000302983,C367
M000059,2024-11-06 18:30:27.387623,1012.6004690705022,C944
M000059,2024-11-01 18:30:27.387623,1021.7738462192234,C644
M000059,2024-11-20 18:30:27.387623,1055.869936018167,C408
M000059,2024-11-19 18:30:27.387623,1099.2098872453014,C704
M000059,2024-11-20 18:30:27.387623,868.4898928852126,C846
M000059,2024-10-25 18:30:27.387623,993.3546630078378,C344
M000059,2024-11-17 18:30:27.387623,1238.279890263228,C302
M000059,2024-11-06 18:30:27.387623,1640.5597044727451,C910
M000059,2024-11-04 18:30:27.387623,832.9872235676439,C762
M000059,2024-11-17 18:30:27.387623,762.6062654369272,C118
M000059,2024-11-23 18:30:27.387623,959.9442122591485,C454
M000059,2024-11-11 18:30:27.387623,1092.9791473123566,C887
M000059,2024-11-11 18:30:27.387623,1293.2555269838554,C207
M000059,2024-11-14 18:30:27.387623,1179.9146744567443,C609
M000059,2024-11-19 18:30:27.387623,1176.9920405716064,C293
M000059,2024-11-21 18:30:27.387623,1462.7257490593379,C297
M000059,2024-10-24 18:30:27.387623,974.0408030722904,C613
M000059,2024-11-04 18:30:27.387623,847.6182024185879,C722
M000059,2024-10-24 18:30:27.387623,692.3509552766038,C64
M000059,2024-11-06 18:30:27.387623,672.8125276374542,C701
M000059,2024-11-11 18:30:27.387623,1033.6730861319722,C245
M000059,2024-11-02 18:30:27.387623,816.9607577440709,C298
M000059,2024-11-04 18:30:27.387623,1276.0758359836118,C365
M000059,2024-11-10 18:30:27.387623,1472.4121316081582,C412
M000059,2024-11-07 18:30:27.387623,981.5699017739724,C670
M000059,2024-10-28 18:30:27.387623,512.1346606118959,C405
M000059,2024-11-03 18:30:27.387623,1424.0757376627253,C299
M000059,2024-11-02 18:30:27.387623,888.8634718049772,C496
M000059,2024-11-02 18:30:27.387623,1289.454295783333,C589
M000059,2024-11-23 18:30:27.387623,588.4301556885769,C859
M000059,2024-11-12 18:30:27.387623,870.4091194363402,C126
M000059,2024-11-05 18:30:27.387623,387.1805478866894,C162
M000059,2024-11-03 18:30:27.387623,693.4443354074456,C519
M000059,2024-11-18 18:30:27.387623,1490.0544070658118,C163
M000059,2024-11-09 18:30:27.387623,815.7733780143626,C383
M000059,2024-11-23 18:30:27.387623,1283.061924506613,C866
M000059,2024-11-05 18:30:27.387623,1084.0944119292765,C708
M000059,2024-11-16 18:30:27.387623,745.6126010800047,C90
M000059,2024-10-25 18:30:27.387623,1058.749521959667,C438
M000059,2024-11-13 18:30:27.387623,970.4086539986116,C347
M000059,2024-11-03 18:30:27.387623,959.3205387957518,C975
M000059,2024-11-10 18:30:27.387623,842.5615615374561,C878
M000059,2024-10-27 18:30:27.387623,1084.421828470173,C627
M000059,2024-11-16 18:30:27.387623,827.3839771319224,C386
M000059,2024-11-01 18:30:27.387623,1269.8439414336851,C485
M000059,2024-11-22 18:30:27.387623,958.6676148253239,C775
M000059,2024-11-04 18:30:27.387623,936.6494095999371,C692
M000059,2024-11-17 18:30:27.387623,1453.2938052099346,C803
M000059,2024-11-16 18:30:27.387623,1384.294971805341,C997
M000059,2024-11-01 18:30:27.387623,1068.0706493295054,C9
M000059,2024-11-21 18:30:27.387623,632.4373243357488,C280
M000059,2024-11-14 18:30:27.387623,690.1943152655965,C889
M000059,2024-11-23 18:30:27.387623,1506.2106687934634,C316
M000059,2024-10-28 18:30:27.387623,998.0696936828074,C148
M000059,2024-11-11 18:30:27.387623,1215.8034624045101,C834
M000059,2024-11-09 18:30:27.387623,687.3790902107393,C73
M000059,2024-10-25 18:30:27.387623,633.4941288155494,C411
M000059,2024-11-02 18:30:27.387623,729.6659607056174,C166
M000059,2024-11-17 18:30:27.387623,891.6769335828195,C740
M000059,2024-11-19 18:30:27.387623,1037.7379779097678,C379
M000059,2024-11-08 18:30:27.387623,786.3835781601781,C372
M000059,2024-11-10 18:30:27.387623,1125.7173581362526,C106
M000059,2024-11-01 18:30:27.387623,1026.9043258925526,C831
M000059,2024-11-09 18:30:27.387623,817.5787717003177,C677
M000059,2024-11-12 18:30:27.387623,1084.7894330457914,C997
M000059,2024-11-16 18:30:27.387623,1195.1328249877693,C842
M000059,2024-11-23 18:30:27.387623,804.296527908638,C715
M000059,2024-11-01 18:30:27.387623,1332.8493580184925,C707
M000059,2024-11-12 18:30:27.387623,960.0686733233529,C827
M000059,2024-11-19 18:30:27.387623,980.0113415046613,C472
M000059,2024-11-08 18:30:27.387623,918.5060300766468,C999
M000059,2024-11-02 18:30:27.387623,1077.9844281421558,C415
M000059,2024-10-26 18:30:27.387623,1354.2062313171507,C987
M000059,2024-11-23 18:30:27.387623,1171.710395552481,C392
M000059,2024-11-14 18:30:27.387623,461.56691571067233,C330
M000059,2024-10-28 18:30:27.387623,618.8674795405498,C281
M000059,2024-11-16 18:30:27.387623,1332.8833645284126,C467
M000059,2024-10-31 18:30:27.387623,293.72503772394316,C246
M000059,2024-10-30 18:30:27.387623,1441.3233473182634,C62
M000059,2024-10-28 18:30:27.387623,445.5646340217336,C956
M000059,2024-10-25 18:30:27.387623,942.8872151814469,C247
M000059,2024-10-30 18:30:27.387623,1111.1676128343222,C351
M000059,2024-10-31 18:30:27.387623,629.8064665094291,C164
M000059,2024-11-10 18:30:27.387623,235.57804979255457,C685
M000059,2024-11-23 18:30:27.387623,649.9393456991895,C999
M000059,2024-11-14 18:30:27.387623,741.2141343272885,C893
M000059,2024-11-02 18:30:27.387623,750.7542491850502,C966
M000059,2024-11-05 18:30:27.387623,705.5439322217705,C982
M000059,2024-11-15 18:30:27.387623,1235.5120588580605,C841
M000059,2024-10-24 18:30:27.387623,806.9359547337162,C379
M000059,2024-10-31 18:30:27.387623,915.0223741413517,C355
M000059,2024-11-21 18:30:27.387623,1000.7179432930384,C265
M000059,2024-11-13 18:30:27.387623,776.7825676096559,C848
M000059,2024-11-08 18:30:27.387623,382.19476790833266,C660
M000059,2024-10-28 18:30:27.387623,1064.2237523449671,C802
M000059,2024-11-12 18:30:27.387623,1590.2036381182118,C567
M000059,2024-11-22 18:30:27.387623,1107.9191589757625,C402
M000059,2024-11-02 18:30:27.387623,1155.6884970579486,C838
M000060,2024-11-18 18:30:27.388061,925.7619695018385,C225
M000060,2024-10-29 18:30:27.388061,967.4578069088457,C20
M000060,2024-11-08 18:30:27.388061,329.72518802470336,C490
M000060,2024-11-02 18:30:27.388061,729.048820148663,C255
M000060,2024-10-24 18:30:27.388061,486.92326436329904,C527
M000060,2024-10-30 18:30:27.388061,1264.2569096388486,C467
M000060,2024-10-31 18:30:27.388061,501.15155385969683,C813
M000060,2024-11-23 18:30:27.388061,1217.7466160915524,C266
M000060,2024-11-05 18:30:27.388061,786.6928078313138,C833
M000060,2024-11-18 18:30:27.388061,1073.499606834899,C460
M000060,2024-11-22 18:30:27.388061,897.1169074392843,C335
M000060,2024-11-16 18:30:27.388061,583.5050869202025,C497
M000060,2024-10-29 18:30:27.388061,1153.99740122551,C63
M000060,2024-11-06 18:30:27.388061,855.6414743982323,C56
M000060,2024-11-05 18:30:27.388061,1008.9647459516856,C366
M000060,2024-11-10 18:30:27.388061,1550.4592703096828,C578
M000060,2024-11-22 18:30:27.388061,380.7786348923984,C339
M000060,2024-11-12 18:30:27.388061,1236.5880957101476,C561
M000060,2024-11-21 18:30:27.388061,859.7318509223119,C818
M000060,2024-11-21 18:30:27.388061,939.1285817772116,C855
M000060,2024-11-23 18:30:27.388061,674.6939858794517,C401
M000060,2024-11-20 18:30:27.388061,1531.4012580371586,C140
M000060,2024-11-19 18:30:27.388061,1280.5807617622756,C323
M000060,2024-10-27 18:30:27.388061,260.363049044014,C128
M000060,2024-11-04 18:30:27.388061,876.8032967184499,C165
M000060,2024-11-16 18:30:27.388061,1457.6847200221828,C149
M000060,2024-11-08 18:30:27.388061,940.4260981228028,C250
M000060,2024-10-26 18:30:27.388061,1123.035141805819,C153
M000060,2024-11-09 18:30:27.388061,1227.8312703593297,C323
M000060,2024-11-08 18:30:27.388061,1197.973051388555,C689
M000060,2024-11-20 18:30:27.388061,1064.3285532104258,C909
M000060,2024-11-05 18:30:27.388061,1411.3281373377654,C573
M000060,2024-11-19 18:30:27.388061,1088.673054053677,C467
M000060,2024-10-25 18:30:27.388061,1157.6528579856592,C275
M000060,2024-11-19 18:30:27.388061,1275.8006885106206,C442
M000060,2024-10-31 18:30:27.388061,1247.3586249711939,C980
M000060,2024-11-05 18:30:27.388061,1339.0618816593526,C856
M000060,2024-11-03 18:30:27.388061,1063.827691417189,C76
M000060,2024-11-17 18:30:27.388061,1104.9645241074322,C453
M000060,2024-11-17 18:30:27.388061,900.3370613504427,C807
M000060,2024-11-13 18:30:27.388061,675.1317437258172,C962
M000060,2024-11-09 18:30:27.388061,1315.8777596463426,C279
M000060,2024-11-04 18:30:27.388061,991.2193346368626,C631
M000060,2024-11-18 18:30:27.388061,274.8882871329124,C372
M000060,2024-11-05 18:30:27.388061,1167.2293095422872,C289
M000060,2024-10-28 18:30:27.388061,859.8266843387515,C704
M000060,2024-11-22 18:30:27.388061,937.1317927870153,C538
M000060,2024-10-29 18:30:27.388061,938.9582572038993,C259
M000060,2024-10-28 18:30:27.388061,165.07590710386762,C210
M000060,2024-11-15 18:30:27.388061,547.8079696717805,C564
M000060,2024-11-09 18:30:27.388061,881.0849096031232,C437
M000060,2024-10-26 18:30:27.388061,913.5131890635921,C391
M000060,2024-11-18 18:30:27.388061,1459.4883271693502,C420
M000060,2024-11-13 18:30:27.388061,912.4376732854932,C200
M000060,2024-11-04 18:30:27.388061,778.9864102306578,C47
M000060,2024-11-21 18:30:27.388061,971.0452717703384,C339
M000060,2024-10-31 18:30:27.388061,431.0066592893801,C946
M000060,2024-11-05 18:30:27.388061,1080.7608658993086,C567
M000060,2024-10-29 18:30:27.388061,1325.7749732235668,C792
M000060,2024-10-24 18:30:27.388061,1053.561894746101,C28
M000060,2024-11-18 18:30:27.388061,1154.6041912030435,C829
M000060,2024-11-05 18:30:27.388061,1307.5900141082625,C413
M000060,2024-11-16 18:30:27.388061,779.5043584091302,C976
M000060,2024-11-09 18:30:27.388061,866.4419993844317,C230
M000060,2024-11-05 18:30:27.388061,699.4961955327248,C122
M000060,2024-11-12 18:30:27.388061,1125.4490365157574,C115
M000060,2024-11-04 18:30:27.388061,758.8505021267108,C114
M000060,2024-11-01 18:30:27.388061,1415.664801374191,C969
M000060,2024-11-18 18:30:27.388061,876.4663113751536,C26
M000060,2024-10-26 18:30:27.388061,1437.5318224508972,C137
M000060,2024-11-19 18:30:27.388061,911.8824524313047,C497
M000060,2024-11-17 18:30:27.388061,409.3313645018575,C231
M000060,2024-11-16 18:30:27.388061,1476.4920264150128,C491
M000060,2024-11-16 18:30:27.388061,557.7878311583761,C712
M000060,2024-11-20 18:30:27.388061,711.294225042187,C952
M000060,2024-10-25 18:30:27.388061,990.1250315671443,C177
M000060,2024-10-27 18:30:27.388061,1185.2750220877729,C445
M000060,2024-10-25 18:30:27.388061,783.733097848033,C472
M000060,2024-11-06 18:30:27.388061,1744.820058426324,C937
M000060,2024-11-23 18:30:27.388061,1256.3284549460118,C564
M000060,2024-11-11 18:30:27.388061,953.4615071277188,C278
M000060,2024-11-11 18:30:27.388061,924.2652984837459,C246
M000060,2024-10-27 18:30:27.388061,918.7551180772756,C855
M000060,2024-11-17 18:30:27.388061,1303.3887077745308,C978
M000060,2024-11-05 18:30:27.388061,771.9317756216338,C516
M000060,2024-11-04 18:30:27.388061,1124.2036554351455,C914
M000060,2024-11-03 18:30:27.388061,709.9920348099989,C403
M000060,2024-11-03 18:30:27.388061,1015.6036408425999,C521
M000060,2024-11-23 18:30:27.388061,534.0607745576312,C755
M000060,2024-11-21 18:30:27.388061,788.2424115625076,C902
M000060,2024-11-02 18:30:27.388061,1128.17648807826,C318
M000060,2024-10-28 18:30:27.388061,1085.0591679054494,C1
M000060,2024-11-05 18:30:27.388061,954.170685762491,C873
M000060,2024-11-10 18:30:27.388061,1309.5454297596518,C988
M000060,2024-11-16 18:30:27.388061,881.5251665064326,C320
M000060,2024-11-08 18:30:27.388061,1233.1980472201126,C305
M000060,2024-11-21 18:30:27.388061,752.5106905448681,C370
M000060,2024-11-05 18:30:27.388061,1003.7236600280604,C727
M000060,2024-11-07 18:30:27.388061,1403.118602205156,C597
M000060,2024-11-20 18:30:27.388061,1187.1920469699382,C226
M000060,2024-11-10 18:30:27.388061,1222.8156563850725,C587
M000060,2024-11-11 18:30:27.388061,835.4036787395693,C33
M000060,2024-10-25 18:30:27.388061,828.2977627115073,C378
M000060,2024-11-03 18:30:27.388061,1067.3106604415198,C626
M000060,2024-11-08 18:30:27.388061,1325.5364154396045,C190
M000060,2024-10-26 18:30:27.388061,1317.3642222107055,C558
M000060,2024-11-03 18:30:27.388061,624.9937117342711,C466
M000060,2024-10-25 18:30:27.388061,1073.2043992648644,C969
M000060,2024-10-28 18:30:27.388061,1154.908097756346,C955
M000060,2024-10-28 18:30:27.388061,653.8055568755924,C954
M000060,2024-10-31 18:30:27.388061,1005.6963064542496,C719
M000060,2024-10-28 18:30:27.388061,632.6492164169225,C941
M000060,2024-11-23 18:30:27.388061,866.7382500080491,C172
M000060,2024-11-17 18:30:27.388061,797.6071628705295,C676
M000060,2024-11-16 18:30:27.388061,472.8825928372644,C749
M000060,2024-11-08 18:30:27.388061,1604.758185910735,C205
M000060,2024-11-22 18:30:27.388061,1388.5369537192166,C704
M000060,2024-10-31 18:30:27.388061,130.55026151696563,C492
M000060,2024-10-26 18:30:27.388061,1209.9062716660578,C385
M000060,2024-10-28 18:30:27.388061,525.0068526517439,C855
M000060,2024-11-18 18:30:27.388061,1032.8035146969542,C614
M000060,2024-11-06 18:30:27.388061,761.1690589279616,C471
M000060,2024-11-23 18:30:27.388061,1339.8504104386302,C100
M000060,2024-10-29 18:30:27.388061,988.4613210786268,C871
M000060,2024-10-24 18:30:27.388061,610.525470377873,C883
M000060,2024-10-25 18:30:27.388061,1168.4149471202363,C92
M000060,2024-11-14 18:30:27.388061,992.527052865489,C958
M000060,2024-11-12 18:30:27.388061,1004.9679542085145,C791
